url,name,price,screen_size,ssd,cpu,ram,os,gpu
https://www.amazon.com.tr/MSI-CROSSHAIR-D2XWGKG-047XTR-Diz%C3%BCst%C3%BC-Bilgisayar/dp/B0F8NZ5XNL/ref=sr_1_92?dib=eyJ2IjoiMSJ9.Q4xAbXsRKQhSFEF-J5cjud5xf0Ykb3KKWknS3c8TpKHbztSBMtKj0kC5f46jOXijySd19iWyzbL03VmuArOhvFWnoZC74wDFMgrS-JVV-cQqhi4EKfqxIMbFnvhtR6kGmdoTpK7fwxOack6wD6vGtlsf1zN-psCFFAU-hj5e174WZ2V-qqC8t4GtQXOSevHSH5kt2-TTtGaJALEDfy_NxxfH22WJIXHQ_MjTWPqR6DszX7VWpn80ek3sn1zRz5NN-c08UYjx45l67W_PsggaMgNCeQj-cNj0tx2uEfDGptM.iT6dA0c4SiPQZsJaIJLR03dOYfkE-DJJPD90yxSu4bI&dib_tag=se&keywords=laptop&qid=1754343415&sr=8-92,"MSI CROSSHAIR 16 HX AI D2XWGKG-047XTR Dizüstü Bilgisayar, Intel Core Ultra 9 275HX, 16.0 QHD+ 240Hz, 32GB RAM DDR5, RTX5070 GDDR7 8GB, 1TB SSD, DOS",95348.0,15.6,1024.0,ultra 9,32,Windows 11,rtx5070
https://www.amazon.com.tr/Lenovo-83A10096TR-i5-13420H-FreeDOS-Notebook/dp/B0DHXKNX3F/ref=sr_1_93?dib=eyJ2IjoiMSJ9.Q4xAbXsRKQhSFEF-J5cjud5xf0Ykb3KKWknS3c8TpKHbztSBMtKj0kC5f46jOXijySd19iWyzbL03VmuArOhvFWnoZC74wDFMgrS-JVV-cQqhi4EKfqxIMbFnvhtR6kGmdoTpK7fwxOack6wD6vGtlsf1zN-psCFFAU-hj5e174WZ2V-qqC8t4GtQXOSevHSH5kt2-TTtGaJALEDfy_NxxfH22WJIXHQ_MjTWPqR6DszX7VWpn80ek3sn1zRz5NN-c08UYjx45l67W_PsggaMgNCeQj-cNj0tx2uEfDGptM.iT6dA0c4SiPQZsJaIJLR03dOYfkE-DJJPD90yxSu4bI&dib_tag=se&keywords=laptop&qid=1754343415&sr=8-93,"Lenovo V15 G4 IRU 83A10096TR i5-13420H 8 GB 512 GB SSD UHD Graphics 15.6"" Full HD Notebook",18445.0,15.6,512.0,i5,8,Windows 11,intel uhd
https://www.amazon.com.tr/ASUS-Vivobook-V3607VU-RP269W-Bilgisayar%C4%B1-Processor/dp/B0F5W6KW9M/ref=sr_1_94?dib=eyJ2IjoiMSJ9.Q4xAbXsRKQhSFEF-J5cjud5xf0Ykb3KKWknS3c8TpKHbztSBMtKj0kC5f46jOXijySd19iWyzbL03VmuArOhvFWnoZC74wDFMgrS-JVV-cQqhi4EKfqxIMbFnvhtR6kGmdoTpK7fwxOack6wD6vGtlsf1zN-psCFFAU-hj5e174WZ2V-qqC8t4GtQXOSevHSH5kt2-TTtGaJALEDfy_NxxfH22WJIXHQ_MjTWPqR6DszX7VWpn80ek3sn1zRz5NN-c08UYjx45l67W_PsggaMgNCeQj-cNj0tx2uEfDGptM.iT6dA0c4SiPQZsJaIJLR03dOYfkE-DJJPD90yxSu4bI&dib_tag=se&keywords=laptop&qid=1754343415&sr=8-94,"ASUS Vivobook 16 V3607VU-RP269W Dizüstü Bilgisayarı, Intel® Core™ 5 Processor 210H 2.2 GHz İşlemci, 16 GB DDR5, 512 GB M.2 SSD, NVIDIA GeForce RTX 4050 6 GB GDDR6, 16"" FHD, Windows 11 Home",37499.0,16.0,512.0,i5,16,Windows 11,rtx4050
https://www.amazon.com.tr/Apple-MacBook-laptop-%C3%A7ekirdekli-GPUya/dp/B0DLHW8LC6/ref=sr_1_95?dib=eyJ2IjoiMSJ9.Q4xAbXsRKQhSFEF-J5cjud5xf0Ykb3KKWknS3c8TpKHbztSBMtKj0kC5f46jOXijySd19iWyzbL03VmuArOhvFWnoZC74wDFMgrS-JVV-cQqhi4EKfqxIMbFnvhtR6kGmdoTpK7fwxOack6wD6vGtlsf1zN-psCFFAU-hj5e174WZ2V-qqC8t4GtQXOSevHSH5kt2-TTtGaJALEDfy_NxxfH22WJIXHQ_MjTWPqR6DszX7VWpn80ek3sn1zRz5NN-c08UYjx45l67W_PsggaMgNCeQj-cNj0tx2uEfDGptM.iT6dA0c4SiPQZsJaIJLR03dOYfkE-DJJPD90yxSu4bI&dib_tag=se&keywords=laptop&qid=1754343415&sr=8-95,"Apple MacBook Pro laptop, M4 çip, 10 çekirdekli CPU ve 10 çekirdekli GPU’ya sahip: 14.2 ekran Liquid Retina XDR Ekran, 16GB Birleşik Bellek, 1TB SSD Depolama; Uzay Siyahı",75999.0,14.2,1024.0,m4,8,Windows 11,integrated
https://www.amazon.com.tr/HP-Victus-Laptop-16-i7-13700H/dp/B0CHMFZXH1/ref=sr_1_99?dib=eyJ2IjoiMSJ9.Q4xAbXsRKQhSFEF-J5cjud5xf0Ykb3KKWknS3c8TpKHbztSBMtKj0kC5f46jOXijySd19iWyzbL03VmuArOhvFWnoZC74wDFMgrS-JVV-cQqhi4EKfqxIMbFnvhtR6kGmdoTpK7fwxOack6wD6vGtlsf1zN-psCFFAU-hj5e174WZ2V-qqC8t4GtQXOSevHSH5kt2-TTtGaJALEDfy_NxxfH22WJIXHQ_MjTWPqR6DszX7VWpn80ek3sn1zRz5NN-c08UYjx45l67W_PsggaMgNCeQj-cNj0tx2uEfDGptM.iT6dA0c4SiPQZsJaIJLR03dOYfkE-DJJPD90yxSu4bI&dib_tag=se&keywords=laptop&qid=1754343415&sr=8-99,HP Victus Laptop 16 - R0065NT- Intel Core i7-13700H 32GB RAM 1TB SSD NVIDIA GeForce RTX 4060 8GB 16.1 inç FHD FreeDOS Siyah 8B5Y3EA,50998.0,16.1,1024.0,i7,32,FreeDOS,rtx4060
https://www.amazon.com.tr/dp/B0DX7M34P5,"Casper Nirvana S100 16"" 300NIT Core i7-13620H 32GB DDR5 RAM 1TB NVME SSD Freedos Laptop S100.1362-DF00X-G-F",26599.0,16.0,1024.0,i7,32,FreeDOS,integrated
https://www.amazon.com.tr/dp/B0DMKJ3SD4,NPO NPM FHD 1080p IPS Type-C Taşınabilir Dizüstü Monitör Çoklayıcı Notebook Monitör (İkili),13159.0,15.6,512.0,i5,8,Windows 11,integrated
https://www.amazon.com.tr/MSI-C12MO-1039XTR-Diz%C3%BCst%C3%BC-Bilgisayar-I7-1255U/dp/B0CYLKNFHT/ref=sr_1_101?dib=eyJ2IjoiMSJ9.eSZYncP0f9zLDiA0jwosTl9yz8XuvHIEirntmAFKMguO6x-XZ5HZ04vYtVSIhXzQQvp2AasfkMezsLtNC7pgLxi3ts6qVveN90I78lHbO9J_hlv50SXEAz7q8NchFq63OXtuQqemI9Og8dBwoeLSKPYGUKSKgN7dgP90dyA5EXkanr1gwyKTM4p6O3tgSHjwTYtvZvvPF-gUg92v2CFmbrTYVgbKdwYBJ8te_pZqCKM63jMt-8G0tiFVZZZ98Gu3yS2Pj2mVPihO-ajT9KL91ZZ3SBK2njPsacpgH09x6Ig.eXwBPwkqniwzfiLqcoyxeGOrgAimfNfvD8oB36vYgYw&dib_tag=se&keywords=laptop&qid=1754343437&sr=8-101,"MSI MODERN 14 C12MO-1039XTR Dizüstü Bilgisayar, Core I7-1255U, 14.0 FHD, 16GB RAM, UMA, 512GB SSD, DOS, Siyah",21999.0,15.6,512.0,i7,16,Windows 11,integrated
https://www.amazon.com.tr/Dell-N3404PVNB3530U11-i5-1334U-Diz%C3%BCst%C3%BC-Bilgisayar-CNT012/dp/B0DL344VYN/ref=sr_1_102?dib=eyJ2IjoiMSJ9.eSZYncP0f9zLDiA0jwosTl9yz8XuvHIEirntmAFKMguO6x-XZ5HZ04vYtVSIhXzQQvp2AasfkMezsLtNC7pgLxi3ts6qVveN90I78lHbO9J_hlv50SXEAz7q8NchFq63OXtuQqemI9Og8dBwoeLSKPYGUKSKgN7dgP90dyA5EXkanr1gwyKTM4p6O3tgSHjwTYtvZvvPF-gUg92v2CFmbrTYVgbKdwYBJ8te_pZqCKM63jMt-8G0tiFVZZZ98Gu3yS2Pj2mVPihO-ajT9KL91ZZ3SBK2njPsacpgH09x6Ig.eXwBPwkqniwzfiLqcoyxeGOrgAimfNfvD8oB36vYgYw&dib_tag=se&keywords=laptop&qid=1754343437&sr=8-102,Dell Vostro 3530 N3404PVNB3530U11 i5-1334U 32GB 1TBSSD 15.6 FHD W11P Dizüstü Bilgisayar-CNT012,24009.0,15.6,1024.0,celeron,8,Windows 11,integrated
https://www.amazon.com.tr/HP-16-R1033NT-i7-14700HX-GeForce-9J235EA/dp/B0CT5M1YGZ/ref=sr_1_107?dib=eyJ2IjoiMSJ9.eSZYncP0f9zLDiA0jwosTl9yz8XuvHIEirntmAFKMguO6x-XZ5HZ04vYtVSIhXzQQvp2AasfkMezsLtNC7pgLxi3ts6qVveN90I78lHbO9J_hlv50SXEAz7q8NchFq63OXtuQqemI9Og8dBwoeLSKPYGUKSKgN7dgP90dyA5EXkanr1gwyKTM4p6O3tgSHjwTYtvZvvPF-gUg92v2CFmbrTYVgbKdwYBJ8te_pZqCKM63jMt-8G0tiFVZZZ98Gu3yS2Pj2mVPihO-ajT9KL91ZZ3SBK2njPsacpgH09x6Ig.eXwBPwkqniwzfiLqcoyxeGOrgAimfNfvD8oB36vYgYw&dib_tag=se&keywords=laptop&qid=1754343437&sr=8-107,HP Victus Laptop 16-R1033NT Intel Core i7-14700HX 32GB RAM 1TB SSD 8GB NVIDIA GeForce RTX4060 16.1 inç FHD 144Hz FreeDOS Mavi 9J235EA,55999.0,16.1,1024.0,i7,32,FreeDOS,rtx4060
https://www.amazon.com.tr/ASUS-K3605VC-RP468W-Bilgisayar%C4%B1-i5-13420H-Processor/dp/B0F5VYV64X/ref=sr_1_109?dib=eyJ2IjoiMSJ9.eSZYncP0f9zLDiA0jwosTl9yz8XuvHIEirntmAFKMguO6x-XZ5HZ04vYtVSIhXzQQvp2AasfkMezsLtNC7pgLxi3ts6qVveN90I78lHbO9J_hlv50SXEAz7q8NchFq63OXtuQqemI9Og8dBwoeLSKPYGUKSKgN7dgP90dyA5EXkanr1gwyKTM4p6O3tgSHjwTYtvZvvPF-gUg92v2CFmbrTYVgbKdwYBJ8te_pZqCKM63jMt-8G0tiFVZZZ98Gu3yS2Pj2mVPihO-ajT9KL91ZZ3SBK2njPsacpgH09x6Ig.eXwBPwkqniwzfiLqcoyxeGOrgAimfNfvD8oB36vYgYw&dib_tag=se&keywords=laptop&qid=1754343437&sr=8-109,"ASUS Vivobook 16X K3605VC-RP468W Dizüstü Bilgisayarı, Intel® Core™ i5-13420H Processor 2.1 GHz İşlemci, 16 GB DDR4, 512 GB M.2 SSD, NVIDIA GeForce RTX 3050 4 GB GDDR6, 16"" FHD, Windows 11 Home",31599.0,16.0,512.0,i5,16,Windows 11,rtx3050
https://www.amazon.com.tr/Vivobook-X1504VA-NJ412-i7-1355U-FreeDOS-Bilgisayar/dp/B0CN3MGT6N/ref=sr_1_111?dib=eyJ2IjoiMSJ9.eSZYncP0f9zLDiA0jwosTl9yz8XuvHIEirntmAFKMguO6x-XZ5HZ04vYtVSIhXzQQvp2AasfkMezsLtNC7pgLxi3ts6qVveN90I78lHbO9J_hlv50SXEAz7q8NchFq63OXtuQqemI9Og8dBwoeLSKPYGUKSKgN7dgP90dyA5EXkanr1gwyKTM4p6O3tgSHjwTYtvZvvPF-gUg92v2CFmbrTYVgbKdwYBJ8te_pZqCKM63jMt-8G0tiFVZZZ98Gu3yS2Pj2mVPihO-ajT9KL91ZZ3SBK2njPsacpgH09x6Ig.eXwBPwkqniwzfiLqcoyxeGOrgAimfNfvD8oB36vYgYw&dib_tag=se&keywords=laptop&qid=1754343437&sr=8-111,"ASUS Vivobook 15 X1504VA-NJ412 Dizüstü Bilgisayar, Intel Core i7-1355U 8GB 512GB SSD 15.6"" FullHD, FreeDOS",21599.0,15.6,512.0,i7,8,FreeDOS,integrated
https://www.amazon.com.tr/Lenovo-i7-13650HX-Ta%C5%9F%C4%B1nabilir-Bilgisayar-83DV011GTR/dp/B0DXF9PQSN/ref=sr_1_112?dib=eyJ2IjoiMSJ9.eSZYncP0f9zLDiA0jwosTl9yz8XuvHIEirntmAFKMguO6x-XZ5HZ04vYtVSIhXzQQvp2AasfkMezsLtNC7pgLxi3ts6qVveN90I78lHbO9J_hlv50SXEAz7q8NchFq63OXtuQqemI9Og8dBwoeLSKPYGUKSKgN7dgP90dyA5EXkanr1gwyKTM4p6O3tgSHjwTYtvZvvPF-gUg92v2CFmbrTYVgbKdwYBJ8te_pZqCKM63jMt-8G0tiFVZZZ98Gu3yS2Pj2mVPihO-ajT9KL91ZZ3SBK2njPsacpgH09x6Ig.eXwBPwkqniwzfiLqcoyxeGOrgAimfNfvD8oB36vYgYw&dib_tag=se&keywords=laptop&qid=1754343437&sr=8-112,"Lenovo LOQ 15IRX9 Intel Core i7-13650HX 12GB 1TB SSD 8GB NVIDIA GeForce RTX 4060 (115W) 15.6"" FHD IPS Panel Freedos Taşınabilir Dizüstü Bilgisayar 83DV011GTR",50999.0,15.6,1024.0,i7,8,FreeDOS,rtx4060
https://www.amazon.com.tr/HP-Bilgisayar-i5-14500HX-Performans-9J207EA/dp/B0CQRN9TQ5/ref=sr_1_114?dib=eyJ2IjoiMSJ9.eSZYncP0f9zLDiA0jwosTl9yz8XuvHIEirntmAFKMguO6x-XZ5HZ04vYtVSIhXzQQvp2AasfkMezsLtNC7pgLxi3ts6qVveN90I78lHbO9J_hlv50SXEAz7q8NchFq63OXtuQqemI9Og8dBwoeLSKPYGUKSKgN7dgP90dyA5EXkanr1gwyKTM4p6O3tgSHjwTYtvZvvPF-gUg92v2CFmbrTYVgbKdwYBJ8te_pZqCKM63jMt-8G0tiFVZZZ98Gu3yS2Pj2mVPihO-ajT9KL91ZZ3SBK2njPsacpgH09x6Ig.eXwBPwkqniwzfiLqcoyxeGOrgAimfNfvD8oB36vYgYw&dib_tag=se&keywords=laptop&qid=1754343437&sr=8-114,"HP Victus Gaming Dizüstü Bilgisayar, 16,1 inç 144 Hz FHD IPS, Intel Core i5-14500HX, 16GB DDR5 Ram, NVIDIA GeForce RTX 4050 DLSS 3, 1 TB SSD, FreeDos, Performans Mavi, 9J207EA",39950.0,15.6,1024.0,i5,16,FreeDOS,rtx4050
https://www.amazon.com.tr/ASUS-Zenbook-UX3405CA-QL571W-Diz%C3%BCst%C3%BC-Bilgisayar/dp/B0F9B2V6KF/ref=sr_1_115?dib=eyJ2IjoiMSJ9.eSZYncP0f9zLDiA0jwosTl9yz8XuvHIEirntmAFKMguO6x-XZ5HZ04vYtVSIhXzQQvp2AasfkMezsLtNC7pgLxi3ts6qVveN90I78lHbO9J_hlv50SXEAz7q8NchFq63OXtuQqemI9Og8dBwoeLSKPYGUKSKgN7dgP90dyA5EXkanr1gwyKTM4p6O3tgSHjwTYtvZvvPF-gUg92v2CFmbrTYVgbKdwYBJ8te_pZqCKM63jMt-8G0tiFVZZZ98Gu3yS2Pj2mVPihO-ajT9KL91ZZ3SBK2njPsacpgH09x6Ig.eXwBPwkqniwzfiLqcoyxeGOrgAimfNfvD8oB36vYgYw&dib_tag=se&keywords=laptop&qid=1754343437&sr=8-115,"ASUS Zenbook 14 UX3405CA-QL571W Dizüstü Bilgisayar, Intel Core Ultra 7 255H,16GB RAM, 512GB SSD, 14"", W11",51299.0,14.0,512.0,ultra 7,16,Windows 11,integrated
https://www.amazon.com.tr/HP-2880x1800-Dokunmatik-Touchscreen-B46ZGEA/dp/B0DR2S2XT5/ref=sr_1_116?dib=eyJ2IjoiMSJ9.eSZYncP0f9zLDiA0jwosTl9yz8XuvHIEirntmAFKMguO6x-XZ5HZ04vYtVSIhXzQQvp2AasfkMezsLtNC7pgLxi3ts6qVveN90I78lHbO9J_hlv50SXEAz7q8NchFq63OXtuQqemI9Og8dBwoeLSKPYGUKSKgN7dgP90dyA5EXkanr1gwyKTM4p6O3tgSHjwTYtvZvvPF-gUg92v2CFmbrTYVgbKdwYBJ8te_pZqCKM63jMt-8G0tiFVZZZ98Gu3yS2Pj2mVPihO-ajT9KL91ZZ3SBK2njPsacpgH09x6Ig.eXwBPwkqniwzfiLqcoyxeGOrgAimfNfvD8oB36vYgYw&dib_tag=se&keywords=laptop&qid=1754343437&sr=8-116,"HP OmniBook Ultra Flip X360 Laptop, 14 inç 2.8K 2880x1800 OLED 400 Nits 120 Hz Dokunmatik/Touchscreen, Intel® Core™ Ultra 7 256V, 16 GB Ram, Intel Arc Graphics, 1 TB SSD, Windows 11, B46ZGEA",57999.0,14.0,1024.0,ultra 7,16,Windows 11,intel arc
https://www.amazon.com.tr/dp/B0CX249NFV,Dell Vostro 3530 N1601PVNB3530U09 i7-1355U 16GB 512SSD 15.6 FHD W11P Dizüstü Bilgisayar-CNT010,25299.0,15.6,,celeron,8,Windows 11,integrated
https://www.amazon.com.tr/dp/B0DL344VYN,Dell Vostro 3530 N3404PVNB3530U11 i5-1334U 32GB 1TBSSD 15.6 FHD W11P Dizüstü Bilgisayar-CNT012,24009.0,15.6,1024.0,celeron,8,Windows 11,integrated
https://www.amazon.com.tr/ASUS-FA608PM-RV010-Diz%C3%BCst%C3%BC-Bilgisayar-Processor/dp/B0FFHD3ZJB/ref=sr_1_121?dib=eyJ2IjoiMSJ9.eSZYncP0f9zLDiA0jwosTl9yz8XuvHIEirntmAFKMguO6x-XZ5HZ04vYtVSIhXzQQvp2AasfkMezsLtNC7pgLxi3ts6qVveN90I78lHbO9J_hlv50SXEAz7q8NchFq63OXtuQqemI9Og8dBwoeLSKPYGUKSKgN7dgP90dyA5EXkanr1gwyKTM4p6O3tgSHjwTYtvZvvPF-gUg92v2CFmbrTYVgbKdwYBJ8te_pZqCKM63jMt-8G0tiFVZZZ98Gu3yS2Pj2mVPihO-ajT9KL91ZZ3SBK2njPsacpgH09x6Ig.eXwBPwkqniwzfiLqcoyxeGOrgAimfNfvD8oB36vYgYw&dib_tag=se&keywords=laptop&qid=1754343437&sr=8-121,"ASUS TUF Gaming F16 FA608PM-RV010 Gaming Dizüstü Bilgisayar, AMD Ryzen™ 9 8940HX Processor 2.4GHz İşlemci,16GB DDR5 RAM, 1TB SSD, NVIDIA® GeForce RTX™ 5060 Laptop GPU 8GB DDR7,16” FHD,FreeDOS",65999.0,15.6,1024.0,ryzen 9,16,FreeDOS,rtx5060
https://www.amazon.com.tr/ASUS-Diz%C3%BCst%C3%BC-Bilgisayar%C4%B1-Processor-DDR5-4800/dp/B0FFQ6CTY9/ref=sr_1_122?dib=eyJ2IjoiMSJ9.eSZYncP0f9zLDiA0jwosTl9yz8XuvHIEirntmAFKMguO6x-XZ5HZ04vYtVSIhXzQQvp2AasfkMezsLtNC7pgLxi3ts6qVveN90I78lHbO9J_hlv50SXEAz7q8NchFq63OXtuQqemI9Og8dBwoeLSKPYGUKSKgN7dgP90dyA5EXkanr1gwyKTM4p6O3tgSHjwTYtvZvvPF-gUg92v2CFmbrTYVgbKdwYBJ8te_pZqCKM63jMt-8G0tiFVZZZ98Gu3yS2Pj2mVPihO-ajT9KL91ZZ3SBK2njPsacpgH09x6Ig.eXwBPwkqniwzfiLqcoyxeGOrgAimfNfvD8oB36vYgYw&dib_tag=se&keywords=laptop&qid=1754343437&sr=8-122,"ASUS TUF Gaming A15 Dizüstü Bilgisayarı, AMD Ryzen™ 5 7535HS Processor 3.3GHz İşlemci, 16GB DDR5-4800, 512GB PCIe® 4.0 NVMe™ M.2 SSD,NVIDIA® GeForce RTX™ 4060 8GB, 15.6"" FHD, Windows 11 Home",49999.0,15.6,,ryzen 5,16,Windows 11,rtx4060
https://www.amazon.com.tr/Nitro-13420H-4050-6GB-FreeDos-Notebook/dp/B0DJW2LC2N/ref=sr_1_126?dib=eyJ2IjoiMSJ9.eSZYncP0f9zLDiA0jwosTl9yz8XuvHIEirntmAFKMguO6x-XZ5HZ04vYtVSIhXzQQvp2AasfkMezsLtNC7pgLxi3ts6qVveN90I78lHbO9J_hlv50SXEAz7q8NchFq63OXtuQqemI9Og8dBwoeLSKPYGUKSKgN7dgP90dyA5EXkanr1gwyKTM4p6O3tgSHjwTYtvZvvPF-gUg92v2CFmbrTYVgbKdwYBJ8te_pZqCKM63jMt-8G0tiFVZZZ98Gu3yS2Pj2mVPihO-ajT9KL91ZZ3SBK2njPsacpgH09x6Ig.eXwBPwkqniwzfiLqcoyxeGOrgAimfNfvD8oB36vYgYw&dib_tag=se&keywords=laptop&qid=1754343437&sr=8-126,"Acer Nitro V 15 Intel Core i5 13420H 8GB DDR5 RAM 512GB M.2 SSD RTX 4050-6GB FreeDos 15.6"" FHD IPS Notebook",29999.0,15.6,512.0,i5,512,FreeDOS,rtx4050
https://www.amazon.com.tr/MSI-B14WGK-048XTR-Diz%C3%BCst%C3%BC-Bilgisayar-I9-14900HX/dp/B0FBX2KW6F/ref=sr_1_128?dib=eyJ2IjoiMSJ9.eSZYncP0f9zLDiA0jwosTl9yz8XuvHIEirntmAFKMguO6x-XZ5HZ04vYtVSIhXzQQvp2AasfkMezsLtNC7pgLxi3ts6qVveN90I78lHbO9J_hlv50SXEAz7q8NchFq63OXtuQqemI9Og8dBwoeLSKPYGUKSKgN7dgP90dyA5EXkanr1gwyKTM4p6O3tgSHjwTYtvZvvPF-gUg92v2CFmbrTYVgbKdwYBJ8te_pZqCKM63jMt-8G0tiFVZZZ98Gu3yS2Pj2mVPihO-ajT9KL91ZZ3SBK2njPsacpgH09x6Ig.eXwBPwkqniwzfiLqcoyxeGOrgAimfNfvD8oB36vYgYw&dib_tag=se&keywords=laptop&qid=1754343437&sr=8-128,"MSI KATANA 17 HX B14WGK-048XTR Dizüstü Bilgisayar, Intel Core I9-14900HX, 17.3 QHD 240Hz, 32GB DDR5, RTX5070 GDDR7 8GB, 1TB SSD, DOS",96599.0,15.6,1024.0,ryzen 7,32,Windows 11,rtx5070
https://www.amazon.com.tr/Lenovo-i7-13650HX-Ta%C5%9F%C4%B1nabilir-Bilgisayar-83DV011ATR/dp/B0DX7GDGVG/ref=sr_1_129?dib=eyJ2IjoiMSJ9.eSZYncP0f9zLDiA0jwosTl9yz8XuvHIEirntmAFKMguO6x-XZ5HZ04vYtVSIhXzQQvp2AasfkMezsLtNC7pgLxi3ts6qVveN90I78lHbO9J_hlv50SXEAz7q8NchFq63OXtuQqemI9Og8dBwoeLSKPYGUKSKgN7dgP90dyA5EXkanr1gwyKTM4p6O3tgSHjwTYtvZvvPF-gUg92v2CFmbrTYVgbKdwYBJ8te_pZqCKM63jMt-8G0tiFVZZZ98Gu3yS2Pj2mVPihO-ajT9KL91ZZ3SBK2njPsacpgH09x6Ig.eXwBPwkqniwzfiLqcoyxeGOrgAimfNfvD8oB36vYgYw&dib_tag=se&keywords=laptop&qid=1754343437&sr=8-129,"Lenovo LOQ 15IRX9 Intel Core i7-13650HX 8GB 512GB SSD 6GB NVIDIA GeForce RTX 3050 (95W) 15.6"" FHD IPS Panel Freedos Taşınabilir Dizüstü Bilgisayar 83DV011ATR",37699.0,15.6,512.0,i7,8,FreeDOS,rtx3050
https://www.amazon.com.tr/HP-EliteBook-5N4Q5EA04-Diz%C3%BCst%C3%BC-Bilgisayar/dp/B0DXQBV2PK/ref=sr_1_130?dib=eyJ2IjoiMSJ9.eSZYncP0f9zLDiA0jwosTl9yz8XuvHIEirntmAFKMguO6x-XZ5HZ04vYtVSIhXzQQvp2AasfkMezsLtNC7pgLxi3ts6qVveN90I78lHbO9J_hlv50SXEAz7q8NchFq63OXtuQqemI9Og8dBwoeLSKPYGUKSKgN7dgP90dyA5EXkanr1gwyKTM4p6O3tgSHjwTYtvZvvPF-gUg92v2CFmbrTYVgbKdwYBJ8te_pZqCKM63jMt-8G0tiFVZZZ98Gu3yS2Pj2mVPihO-ajT9KL91ZZ3SBK2njPsacpgH09x6Ig.eXwBPwkqniwzfiLqcoyxeGOrgAimfNfvD8oB36vYgYw&dib_tag=se&keywords=laptop&qid=1754343437&sr=8-130,"HP EliteBook 655 G9 5N4Q5EA04 Ryzen5 5675U 16GB 1TBSSD 15.6"" FHD W11P Dizüstü Bilgisayar",26999.0,15.6,1024.0,ryzen 5,8,Windows 11,integrated
https://www.amazon.com.tr/Lenovo-i5-12450HX-FreeDOS-Bilgisayar-83LK008KTR/dp/B0FFHFWNNS/ref=sr_1_131?dib=eyJ2IjoiMSJ9.eSZYncP0f9zLDiA0jwosTl9yz8XuvHIEirntmAFKMguO6x-XZ5HZ04vYtVSIhXzQQvp2AasfkMezsLtNC7pgLxi3ts6qVveN90I78lHbO9J_hlv50SXEAz7q8NchFq63OXtuQqemI9Og8dBwoeLSKPYGUKSKgN7dgP90dyA5EXkanr1gwyKTM4p6O3tgSHjwTYtvZvvPF-gUg92v2CFmbrTYVgbKdwYBJ8te_pZqCKM63jMt-8G0tiFVZZZ98Gu3yS2Pj2mVPihO-ajT9KL91ZZ3SBK2njPsacpgH09x6Ig.eXwBPwkqniwzfiLqcoyxeGOrgAimfNfvD8oB36vYgYw&dib_tag=se&keywords=laptop&qid=1754343437&sr=8-131,"Lenovo LOQ i5-12450HX 16GB RAM, 512GB SSD, 15.6 inç FHD IPS, RTX 3050 6GB GDDR6 FreeDOS Dizüstü Bilgisayar, 83LK008KTR",29599.0,15.6,512.0,i5,16,FreeDOS,rtx3050
https://www.amazon.com.tr/HP-Diz%C3%BCst%C3%BC-Bilgisayar-GeForce-7Z591EA/dp/B0C85K2TP8/ref=sr_1_132?dib=eyJ2IjoiMSJ9.eSZYncP0f9zLDiA0jwosTl9yz8XuvHIEirntmAFKMguO6x-XZ5HZ04vYtVSIhXzQQvp2AasfkMezsLtNC7pgLxi3ts6qVveN90I78lHbO9J_hlv50SXEAz7q8NchFq63OXtuQqemI9Og8dBwoeLSKPYGUKSKgN7dgP90dyA5EXkanr1gwyKTM4p6O3tgSHjwTYtvZvvPF-gUg92v2CFmbrTYVgbKdwYBJ8te_pZqCKM63jMt-8G0tiFVZZZ98Gu3yS2Pj2mVPihO-ajT9KL91ZZ3SBK2njPsacpgH09x6Ig.eXwBPwkqniwzfiLqcoyxeGOrgAimfNfvD8oB36vYgYw&dib_tag=se&keywords=laptop&qid=1754343437&sr=8-132,"HP Victus Gaming Dizüstü Bilgisayar, 16,1 inç 144 Hz FHD IPS, AMD Ryzen 5 7640HS, 16GB Ram, NVIDIA GeForce RTX 4050, 1 TB SSD, FreeDos, Mika Gümüş, 7Z591EA",36999.0,15.6,1024.0,ryzen 5,16,FreeDOS,rtx4050
https://www.amazon.com.tr/ASUS-Vivobook-Bilgisayar%C4%B1-Processor-Graphics/dp/B0F8HC4QCZ/ref=sr_1_133?dib=eyJ2IjoiMSJ9.eSZYncP0f9zLDiA0jwosTl9yz8XuvHIEirntmAFKMguO6x-XZ5HZ04vYtVSIhXzQQvp2AasfkMezsLtNC7pgLxi3ts6qVveN90I78lHbO9J_hlv50SXEAz7q8NchFq63OXtuQqemI9Og8dBwoeLSKPYGUKSKgN7dgP90dyA5EXkanr1gwyKTM4p6O3tgSHjwTYtvZvvPF-gUg92v2CFmbrTYVgbKdwYBJ8te_pZqCKM63jMt-8G0tiFVZZZ98Gu3yS2Pj2mVPihO-ajT9KL91ZZ3SBK2njPsacpgH09x6Ig.eXwBPwkqniwzfiLqcoyxeGOrgAimfNfvD8oB36vYgYw&dib_tag=se&keywords=laptop&qid=1754343437&sr=8-133,"ASUS Vivobook S 14 Dizüstü Bilgisayarı, AMD Ryzen AI 7 350 Processor 2.0 GHz İşlemci, 24GB LPDDR5X, 512GB M.2 NVMe PCIe 4.0 SSD, AMD Radeon Graphics, 14 inç OLED, Windows 11 Home",45999.0,14.0,512.0,ryzen 7,24,Windows 11,integrated
