url,name,price,screen_size,ssd,cpu,ram,os,gpu
https://www.vatanbilgisayar.com/macbook-pro-mrw23tu-a-m3-pro-36gb-512gb-ssd-liquid-retina-16inc-gumus.html,MacBook Pro MRW23TU/A M3 Pro 36Gb-512Gb Ssd-Liquid Retina-16inc-Uzay Siyahı,101000,16.0,512,m3,,macOS,apple integrated
https://www.vatanbilgisayar.com/macbook-pro-mrx53tu-a-m3-pro-36gb-1tb-ssd-liquid-retina-14inc-uzay-grisi.html,MacBook Pro MRX53TU/A M3 Max 36Gb-1Tb Ssd-Liquid Retina-14inc-Uzay Siyahı,117999,14.0,1024,m3,,macOS,apple integrated
https://www.vatanbilgisayar.com/macbook-pro-mrx83tu-a-m3-pro-36gb-1tb-ssd-liquid-retina-14inc-uzay-grisi.html,MacBook Pro MRX83TU/A M3 Max 36Gb-1Tb Ssd-Liquid Retina-14inc-Gümüş,117999,14.0,1024,m3,,macOS,apple integrated
https://www.vatanbilgisayar.com/macbook-pro-mphk3tu-a-m2-max-32gb-1tb-ssd-liquid-retina-14inc-uzay-grisi.html,MacBook Pro MPHK3TU/A M2 Max 32Gb-1Tb Ssd-Liquid Retina-14inc-Gümüş,60999,14.0,1024,m2,32.0,macOS,apple integrated
https://www.vatanbilgisayar.com/macbook-pro-mphj3tu-a-m2-pro-16gb-1tb-ssd-liquid-retina-14inc-gumus.html,MacBook Pro MPHJ3TU/A M2 Pro 16Gb-1Tb Ssd-Liquid Retina-14inc-Gümüş,49999,14.0,1024,m2,512.0,macOS,apple integrated
https://www.vatanbilgisayar.com/macbook-pro-mphf3tu-a-m2-pro-16gb-1tb-ssd-liquid-retina-14inc-uzay-grisi.html,MacBook Pro MPHF3TU/A M2 Pro 16Gb-1Tb Ssd-Liquid Retina-14inc-Uzay Grisi,49999,14.0,1024,m2,512.0,macOS,apple integrated
https://www.vatanbilgisayar.com/asus-tuf-gaming-f16-14-nesil-core-i7-14650hx-rtx5050-8gb-16gb-512gb-16inc-w11.html,Asus Tuf Gaming F16 14.Nesil Core i7 14650HX-RTX5050 8Gb-16Gb-512Gb-16inc-W11,73299,16.0,256,i7,256.0,Windows 11,rtx5050
https://www.vatanbilgisayar.com/asus-rog-strix-g16-14-nesil-core-i7-14650x-rtx5060-8gb-16gb-512gb-16inc-w11.html,Asus Rog Strix G16 14.Nesil Core i7 14650X-RTX5060 8Gb-16Gb-512Gb-16inc-W11,90099,16.0,256,i7,256.0,Windows 11,rtx5060
https://www.vatanbilgisayar.com/msi-stealth-a16-ryzen-ai-9-hx370-rtx5070-8gb-32gb-2tb-ssd-16inc-w11.html,Msi Stealth A16 Ryzen AI 9 HX370-RTX5070 8Gb-32Gb-2Tb Ssd-16inc-W11,148104,16.0,2048,unknown,256.0,Windows 11,rtx5070
https://www.vatanbilgisayar.com/asus-tuf-gaming-f16-2-nesil-core-ultra-5-210h-rtx3050-6gb-16gb-512gb-16inc-w11.html,Asus Tuf Gaming F16 2.Nesil Core 5 210H-RTX3050 6Gb-16Gb-512Gb-16inc-W11,42347,16.0,192,unknown,192.0,Windows 11,rtx3050
https://www.vatanbilgisayar.com/asus-rog-strix-g15-13-nesil-core-i5-13450hx-rtx5050-68gb-16gb-512gb-16inc-w11.html,Asus Rog Strix G15 13.Nesil Core i5 13450HX-RTX5050 8Gb-16Gb-512Gb-16inc-W11,73299,16.0,256,i5,256.0,Windows 11,rtx5050
https://www.vatanbilgisayar.com/lenovo-yoga-slim-7-aura-edition-2-nesil-core-ultra-7-256v-16gb-512gb-ssd-15-3inc.html,Lenovo Yoga Slim 7 Aura Edition 2.Nesil Core Ultra 7 256V-16Gb-512Gb Ssd-15.3inc,74999,15.3,512,ultra 7,512.0,,integrated
https://www.vatanbilgisayar.com/lenovo-ideapad-3-12-nesil-core-i3-1215u-8gb-512gb-ssd-15-6inc-w11.html,Lenovo Ideapad 3 12.Nesil Core i3 1215U-8Gb-512Gb Ssd-15.6inc-W11,21999,15.6,512,i3,256.0,Windows 11,integrated
https://www.vatanbilgisayar.com/msi-raider-a18hx-9-nesil-ryzen-9-9955hx3d-rtx5080-16gb-64gb-2tb-ssd-18inc-w11.html,Msi Raider A18HX 9.Nesil Ryzen 9 9955HX3D-RTX5080 16Gb-64Gb-2Tb Ssd-18inc-W11,263796,18.0,2048,ryzen 9,512.0,Windows 11,rtx5080
